,dprimeC,dprimeI,CRT_ACC
1266,0.536694266806,3.29376944014,0.857142857143
1267,0.861454598591,-1.35892630794,0.714285714286
1268,-0.430727299295,2.75707517334,0.714285714286
1269,3.29376944014,3.29376944014,1.0
1270,3.29376944014,1.3981488654,0.714285714286
1271,0.536694266806,0.430727299295,0.714285714286
1272,2.75707517334,2.32634787404,0.714285714286
1273,2.32634787404,1.9348431322,0.857142857143
1274,2.32634787404,0.967421566102,0.714285714286
1275,2.75707517334,1.3981488654,0.714285714286
1276,3.29376944014,1.9348431322,0.714285714286
1277,2.32634787404,1.3981488654,0.714285714286
1278,0.0,2.75707517334,0.857142857143
1279,0.967421566102,0.536694266806,0.857142857143
1280,0.536694266806,1.3981488654,0.714285714286
1281,3.29376944014,1.9348431322,0.857142857143
1282,2.75707517334,4.65269574808,0.857142857143
1283,2.75707517334,3.29376944014,0.857142857143
1284,2.75707517334,3.29376944014,0.857142857143
1285,0.536694266806,1.89562057475,0.714285714286
1286,2.75707517334,3.29376944014,1.0
1287,1.3981488654,2.75707517334,0.857142857143
1288,0.967421566102,0.430727299295,0.714285714286
1289,1.89562057475,2.32634787404,1.0
1290,2.75707517334,2.32634787404,0.857142857143
1291,2.32634787404,2.32634787404,1.0
1292,2.32634787404,0.861454598591,0.714285714286
1293,1.89562057475,1.89562057475,0.857142857143
1294,3.29376944014,3.29376944014,1.0
1295,1.89562057475,2.32634787404,1.0
1296,0.0,1.35892630794,0.714285714286
1297,2.75707517334,3.29376944014,0.857142857143
1298,0.967421566102,0.430727299295,1.0
1299,1.35892630794,1.9348431322,1.0
1300,-1.89562057475,2.32634787404,0.857142857143
1301,1.89562057475,1.9348431322,0.714285714286
1302,1.35892630794,4.65269574808,0.714285714286
1303,-0.536694266806,-0.430727299295,0.714285714286
1304,1.9348431322,1.3981488654,0.714285714286
1305,0.0,2.75707517334,0.714285714286
1306,1.89562057475,2.32634787404,0.857142857143
1307,1.35892630794,3.29376944014,0.857142857143
1308,2.75707517334,2.75707517334,0.857142857143
1309,2.32634787404,2.32634787404,0.714285714286
1310,-0.967421566102,0.967421566102,0.857142857143
1311,0.536694266806,4.65269574808,0.857142857143
1312,2.75707517334,0.536694266806,0.714285714286
1313,3.29376944014,2.75707517334,0.857142857143
1314,2.75707517334,2.75707517334,0.857142857143
1315,3.29376944014,2.32634787404,0.714285714286
1316,3.29376944014,1.3981488654,0.857142857143
1317,1.9348431322,0.967421566102,0.714285714286
1318,2.75707517334,2.75707517334,0.714285714286
1319,1.35892630794,2.32634787404,1.0
1320,1.3981488654,0.861454598591,0.714285714286
1321,0.0,-1.35892630794,0.857142857143
1322,3.29376944014,1.3981488654,1.0
1323,3.29376944014,3.29376944014,1.0
1324,0.430727299295,2.32634787404,0.857142857143
1325,0.430727299295,1.3981488654,0.857142857143
1326,1.3981488654,1.9348431322,0.857142857143
1327,0.0,3.29376944014,0.857142857143
1328,1.3981488654,4.65269574808,1.0
1329,0.536694266806,1.89562057475,0.857142857143
1330,2.32634787404,1.35892630794,0.857142857143
1331,1.35892630794,1.89562057475,1.0
1332,2.75707517334,1.3981488654,0.857142857143
1333,2.75707517334,4.65269574808,0.714285714286
1334,1.3981488654,1.3981488654,0.857142857143
1335,2.32634787404,1.89562057475,0.714285714286
1336,0.861454598591,0.967421566102,0.857142857143
1337,2.75707517334,2.32634787404,0.714285714286
1338,0.536694266806,1.9348431322,0.714285714286
1339,2.75707517334,3.29376944014,0.714285714286
1340,2.75707517334,3.29376944014,1.0
1341,1.9348431322,2.32634787404,0.857142857143
1342,2.32634787404,1.3981488654,0.857142857143
1343,1.3981488654,-0.536694266806,0.857142857143
1344,1.35892630794,1.89562057475,0.857142857143
1345,2.75707517334,0.0,0.714285714286
1346,0.967421566102,4.65269574808,0.714285714286
1347,0.0,0.430727299295,1.0
1348,4.65269574808,1.9348431322,1.0
1349,0.0,0.967421566102,0.714285714286
1350,3.29376944014,1.3981488654,0.857142857143
1351,2.75707517334,2.75707517334,0.857142857143
1352,1.3981488654,2.32634787404,0.857142857143
1353,2.32634787404,0.967421566102,0.857142857143
1354,2.32634787404,1.89562057475,1.0
1355,3.29376944014,4.65269574808,1.0
1356,0.967421566102,1.9348431322,0.714285714286
1357,4.65269574808,1.9348431322,1.0
1358,2.32634787404,0.967421566102,0.857142857143
1359,3.29376944014,3.29376944014,0.714285714286
1360,0.861454598591,0.967421566102,0.714285714286
1361,2.75707517334,2.32634787404,0.714285714286
1362,2.32634787404,0.861454598591,0.857142857143
1363,2.32634787404,1.3981488654,0.857142857143
1364,0.967421566102,1.9348431322,0.857142857143
1365,2.75707517334,0.0,0.714285714286
1366,2.32634787404,1.9348431322,0.857142857143
1367,4.65269574808,4.65269574808,1.0
1368,0.536694266806,3.29376944014,0.714285714286
1369,4.65269574808,3.29376944014,0.857142857143
1370,0.861454598591,1.3981488654,0.714285714286
1371,2.32634787404,3.29376944014,0.857142857143
1372,1.89562057475,1.9348431322,1.0
1373,0.967421566102,1.9348431322,0.857142857143
1374,0.0,0.967421566102,1.0
1375,0.536694266806,1.3981488654,1.0
1376,2.75707517334,4.65269574808,0.857142857143
1377,1.3981488654,1.9348431322,0.857142857143
1378,1.3981488654,3.29376944014,0.714285714286
1379,3.29376944014,3.29376944014,0.857142857143
1380,2.32634787404,2.32634787404,1.0
1381,3.29376944014,1.3981488654,0.857142857143
1382,3.29376944014,3.29376944014,0.714285714286
1383,1.35892630794,0.536694266806,0.714285714286
1384,2.75707517334,3.29376944014,0.714285714286
1385,2.75707517334,1.9348431322,0.857142857143
1386,1.9348431322,0.536694266806,1.0
1387,0.967421566102,2.75707517334,0.857142857143
1388,1.9348431322,1.3981488654,0.857142857143
1389,0.0,2.32634787404,0.857142857143
1390,2.32634787404,2.75707517334,0.714285714286
1391,4.65269574808,4.65269574808,0.714285714286
1392,1.35892630794,1.3981488654,0.857142857143
1393,0.967421566102,1.35892630794,0.857142857143
1394,-0.967421566102,0.0,0.714285714286
1395,1.89562057475,2.75707517334,0.857142857143
1396,2.32634787404,2.75707517334,0.857142857143
1397,4.65269574808,3.29376944014,0.714285714286
1398,0.0,0.536694266806,0.714285714286
1399,1.3981488654,2.75707517334,1.0
1400,1.3981488654,1.9348431322,0.714285714286
1401,2.32634787404,4.65269574808,0.857142857143
1402,2.75707517334,1.3981488654,0.714285714286
1403,2.75707517334,3.29376944014,1.0
1404,0.967421566102,-0.536694266806,1.0
1405,1.3981488654,2.75707517334,0.857142857143
1406,3.29376944014,1.3981488654,0.857142857143
1407,1.89562057475,0.0,0.714285714286
1408,3.29376944014,0.430727299295,1.0
1409,2.32634787404,0.967421566102,0.857142857143
1410,1.89562057475,1.9348431322,1.0
1411,1.89562057475,0.967421566102,0.857142857143
1412,2.75707517334,2.75707517334,0.714285714286
1413,2.75707517334,4.65269574808,1.0
1414,0.861454598591,2.32634787404,1.0
1415,0.0,4.65269574808,0.857142857143
1416,1.35892630794,1.35892630794,0.857142857143
1417,3.29376944014,4.65269574808,0.714285714286
1418,2.32634787404,2.75707517334,0.857142857143
1419,0.536694266806,0.0,0.857142857143
1420,1.9348431322,3.29376944014,0.857142857143
1421,2.32634787404,2.75707517334,0.857142857143
1422,4.65269574808,3.29376944014,0.857142857143
1423,2.75707517334,3.29376944014,0.714285714286
1424,3.29376944014,3.29376944014,0.714285714286
1425,1.35892630794,2.75707517334,1.0
1426,2.32634787404,3.29376944014,0.714285714286
1427,1.9348431322,1.3981488654,1.0
1428,1.35892630794,3.29376944014,1.0
1429,1.3981488654,1.9348431322,0.857142857143
1430,4.65269574808,1.9348431322,0.857142857143
1431,2.75707517334,0.861454598591,1.0
1432,4.65269574808,3.29376944014,0.714285714286
1433,1.3981488654,1.9348431322,0.714285714286
1434,0.967421566102,0.967421566102,1.0
1435,0.861454598591,2.32634787404,0.857142857143
1436,2.32634787404,0.0,0.714285714286
1437,1.3981488654,1.35892630794,0.857142857143
1438,2.32634787404,1.89562057475,0.857142857143
1439,1.9348431322,0.430727299295,0.857142857143
1440,0.967421566102,0.0,0.857142857143
1441,1.35892630794,4.65269574808,0.857142857143
1442,2.32634787404,1.3981488654,0.857142857143
1443,3.29376944014,3.29376944014,0.857142857143
1444,4.65269574808,2.32634787404,0.857142857143
1445,2.75707517334,4.65269574808,0.714285714286
1446,3.29376944014,0.967421566102,0.714285714286
1447,-0.967421566102,0.536694266806,0.714285714286
1448,3.29376944014,3.29376944014,1.0
1449,2.32634787404,0.430727299295,0.857142857143
1450,2.32634787404,1.9348431322,0.714285714286
1451,1.3981488654,2.32634787404,0.857142857143
1452,2.32634787404,1.9348431322,1.0
1453,0.430727299295,0.967421566102,0.714285714286
1454,4.65269574808,2.75707517334,0.714285714286
1455,2.32634787404,1.89562057475,0.857142857143
1456,4.65269574808,3.29376944014,0.857142857143
1457,2.75707517334,2.32634787404,0.857142857143
1458,4.65269574808,1.3981488654,0.857142857143
1459,3.29376944014,1.3981488654,0.714285714286
1460,0.0,1.35892630794,0.714285714286
1461,1.3981488654,1.3981488654,0.714285714286
1462,1.3981488654,-0.536694266806,0.714285714286
1463,1.89562057475,0.861454598591,0.714285714286
1464,2.32634787404,0.430727299295,0.714285714286
1465,0.967421566102,0.0,0.857142857143
1466,2.32634787404,0.0,0.857142857143
1467,2.32634787404,0.430727299295,0.714285714286
1468,3.29376944014,0.861454598591,0.714285714286
1469,2.32634787404,3.29376944014,0.857142857143
1470,0.967421566102,2.32634787404,0.714285714286
1471,0.967421566102,2.75707517334,0.857142857143
1472,2.32634787404,2.75707517334,0.714285714286
1473,0.967421566102,1.3981488654,0.714285714286
1474,1.89562057475,0.430727299295,0.857142857143
1475,2.75707517334,1.3981488654,0.857142857143
1476,0.0,0.536694266806,0.285714285714
1477,0.967421566102,1.3981488654,0.285714285714
1478,1.89562057475,3.29376944014,0.142857142857
1479,0.0,1.9348431322,0.285714285714
1480,2.32634787404,0.967421566102,0.285714285714
1481,0.0,1.9348431322,0.142857142857
1482,0.0,0.536694266806,0.142857142857
1483,2.75707517334,3.29376944014,0.285714285714
1484,1.3981488654,1.3981488654,0.285714285714
1485,0.0,0.430727299295,0.285714285714
1486,0.0,0.0,0.142857142857
1487,1.89562057475,0.967421566102,0.285714285714
1488,2.32634787404,0.430727299295,0.285714285714
1489,1.35892630794,0.967421566102,0.142857142857
1490,1.35892630794,1.89562057475,0.285714285714
1491,0.0,1.3981488654,0.0
1492,0.861454598591,2.32634787404,0.285714285714
1493,0.536694266806,0.967421566102,0.142857142857
1494,0.967421566102,2.75707517334,0.142857142857
1495,-0.967421566102,1.9348431322,0.285714285714
1496,1.89562057475,1.3981488654,0.142857142857
1497,2.32634787404,1.89562057475,0.285714285714
1498,0.430727299295,-0.967421566102,0.285714285714
1499,0.0,1.89562057475,0.285714285714
1500,1.9348431322,2.75707517334,0.285714285714
1501,1.35892630794,-1.35892630794,0.142857142857
1502,2.75707517334,0.967421566102,0.142857142857
1503,0.430727299295,0.430727299295,0.0
1504,1.9348431322,3.29376944014,0.142857142857
1505,1.35892630794,1.89562057475,0.285714285714
1506,2.75707517334,1.9348431322,0.142857142857
1507,3.29376944014,2.75707517334,0.285714285714
1508,1.35892630794,0.0,0.285714285714
1509,2.75707517334,0.967421566102,0.285714285714
1510,2.32634787404,1.89562057475,0.142857142857
1511,2.32634787404,0.0,0.142857142857
1512,1.89562057475,1.35892630794,0.285714285714
1513,1.3981488654,1.3981488654,0.285714285714
1514,0.0,0.0,0.142857142857
1515,0.536694266806,0.430727299295,0.142857142857
1516,2.75707517334,0.536694266806,0.285714285714
1517,1.35892630794,0.0,0.0
1518,1.89562057475,3.29376944014,0.142857142857
1519,1.35892630794,0.0,0.285714285714
1520,3.29376944014,2.75707517334,0.0
1521,1.89562057475,1.89562057475,0.142857142857
1522,1.35892630794,2.32634787404,0.0
1523,2.32634787404,0.967421566102,0.142857142857
1524,1.35892630794,1.3981488654,0.142857142857
1525,2.32634787404,3.29376944014,0.142857142857
1526,1.3981488654,4.65269574808,0.142857142857
1527,0.967421566102,2.75707517334,0.142857142857
1528,1.3981488654,0.430727299295,0.285714285714
1529,0.967421566102,2.75707517334,0.0
1530,1.89562057475,2.32634787404,0.0
1531,0.0,0.0,0.142857142857
1532,1.35892630794,2.32634787404,0.0
1533,1.89562057475,1.9348431322,0.142857142857
1534,0.430727299295,0.967421566102,0.142857142857
1535,1.89562057475,1.3981488654,0.142857142857
1536,2.75707517334,2.75707517334,0.142857142857
1537,0.967421566102,1.9348431322,0.142857142857
1538,0.536694266806,1.9348431322,0.0
1539,2.75707517334,0.861454598591,0.285714285714
1540,0.430727299295,1.9348431322,0.0
1541,0.430727299295,1.3981488654,0.142857142857
1542,2.75707517334,0.861454598591,0.285714285714
1543,0.0,1.9348431322,0.142857142857
1544,1.3981488654,2.75707517334,0.142857142857
1545,0.0,0.536694266806,0.285714285714
1546,2.32634787404,3.29376944014,0.0
1547,0.0,0.0,0.285714285714
1548,0.967421566102,2.32634787404,0.142857142857
1549,0.861454598591,1.3981488654,0.0
1550,0.0,0.430727299295,0.142857142857
1551,0.536694266806,1.89562057475,0.0
1552,-0.430727299295,1.3981488654,0.142857142857
1553,2.75707517334,2.32634787404,0.142857142857
1554,1.89562057475,1.35892630794,0.0
1555,1.89562057475,0.861454598591,0.142857142857
1556,0.0,0.0,0.142857142857
1557,2.32634787404,1.3981488654,0.142857142857
1558,2.32634787404,3.29376944014,0.142857142857
1559,-1.3981488654,0.967421566102,0.285714285714
1560,1.3981488654,1.9348431322,0.0
1561,0.536694266806,0.430727299295,0.285714285714
1562,0.0,1.89562057475,0.142857142857
1563,0.0,0.0,0.142857142857
1564,3.29376944014,0.967421566102,0.0
1565,2.32634787404,1.9348431322,0.0
1566,1.89562057475,1.3981488654,0.285714285714
1567,2.32634787404,0.967421566102,0.0
1568,0.0,1.89562057475,0.285714285714
1569,2.75707517334,1.3981488654,0.0
1570,2.32634787404,1.89562057475,0.142857142857
1571,2.32634787404,1.9348431322,0.285714285714
1572,-0.967421566102,0.967421566102,0.285714285714
1573,1.9348431322,2.75707517334,0.142857142857
1574,1.89562057475,4.65269574808,0.285714285714
1575,1.89562057475,1.89562057475,0.285714285714
1576,1.3981488654,-1.89562057475,0.142857142857
1577,-0.430727299295,1.3981488654,0.0
1578,1.3981488654,0.861454598591,0.285714285714
1579,0.861454598591,0.861454598591,0.285714285714
1580,-1.35892630794,1.89562057475,0.142857142857
1581,2.75707517334,3.29376944014,0.0
1582,1.35892630794,1.3981488654,0.142857142857
1583,0.0,1.3981488654,0.142857142857
1584,2.75707517334,2.75707517334,0.142857142857
1585,-0.536694266806,1.3981488654,0.0
1586,2.32634787404,3.29376944014,0.285714285714
1587,1.89562057475,1.3981488654,0.285714285714
1588,2.75707517334,1.9348431322,0.142857142857
1589,0.0,2.32634787404,0.285714285714
1590,0.536694266806,2.75707517334,0.142857142857
1591,1.89562057475,2.32634787404,0.285714285714
1592,1.89562057475,0.967421566102,0.285714285714
1593,0.861454598591,0.967421566102,0.142857142857
1594,2.75707517334,0.536694266806,0.285714285714
1595,0.430727299295,2.32634787404,0.285714285714
1596,3.29376944014,0.861454598591,0.285714285714
1597,1.35892630794,1.3981488654,0.142857142857
1598,0.0,0.861454598591,0.142857142857
1599,-0.430727299295,2.75707517334,0.285714285714
1600,0.0,3.29376944014,0.285714285714
1601,-2.32634787404,0.430727299295,0.285714285714
1602,0.430727299295,0.967421566102,0.142857142857
1603,2.32634787404,3.29376944014,0.285714285714
1604,2.75707517334,2.75707517334,0.0
1605,0.536694266806,3.29376944014,0.285714285714
1606,2.75707517334,3.29376944014,0.285714285714
1607,0.0,0.0,0.142857142857
1608,2.32634787404,3.29376944014,0.142857142857
1609,0.0,0.430727299295,0.142857142857
1610,1.89562057475,1.3981488654,0.142857142857
1611,1.89562057475,2.32634787404,0.285714285714
1612,0.967421566102,0.861454598591,0.142857142857
1613,0.430727299295,2.32634787404,0.142857142857
1614,0.430727299295,1.3981488654,0.142857142857
1615,2.75707517334,0.0,0.285714285714
1616,1.35892630794,1.3981488654,0.285714285714
1617,0.0,1.89562057475,0.142857142857
1618,1.89562057475,0.430727299295,0.285714285714
1619,-1.35892630794,-1.35892630794,0.285714285714
1620,3.29376944014,1.3981488654,0.0
1621,1.35892630794,3.29376944014,0.285714285714
1622,1.9348431322,1.3981488654,0.142857142857
1623,1.3981488654,1.9348431322,0.142857142857
1624,1.3981488654,4.65269574808,0.285714285714
1625,0.861454598591,1.3981488654,0.285714285714
1626,0.0,0.0,0.142857142857
1627,1.89562057475,2.32634787404,0.285714285714
1628,0.967421566102,1.9348431322,0.285714285714
1629,-1.3981488654,-1.35892630794,0.285714285714
1630,2.75707517334,1.9348431322,0.142857142857
1631,1.89562057475,0.430727299295,0.285714285714
1632,2.32634787404,2.32634787404,0.285714285714
1633,2.32634787404,1.3981488654,0.285714285714
1634,1.35892630794,3.29376944014,0.285714285714
1635,0.430727299295,-0.430727299295,0.0
1636,0.861454598591,0.0,0.0
1637,1.89562057475,1.9348431322,0.142857142857
1638,0.0,2.75707517334,0.285714285714
1639,0.430727299295,0.430727299295,0.285714285714
1640,0.0,0.430727299295,0.285714285714
1641,0.0,0.967421566102,0.285714285714
1642,2.32634787404,2.75707517334,0.285714285714
1643,2.32634787404,0.967421566102,0.285714285714
1644,0.0,0.967421566102,0.142857142857
1645,1.89562057475,0.536694266806,0.285714285714
1646,2.75707517334,0.861454598591,0.0
1647,2.32634787404,3.29376944014,0.285714285714
1648,1.89562057475,1.9348431322,0.142857142857
1649,1.35892630794,2.75707517334,0.285714285714
1650,0.430727299295,3.29376944014,0.142857142857
1651,1.3981488654,0.967421566102,0.142857142857
1652,1.35892630794,-1.35892630794,0.0
1653,2.75707517334,3.29376944014,0.142857142857
1654,0.0,2.32634787404,0.285714285714
1655,-0.536694266806,1.35892630794,0.0
1656,0.536694266806,2.32634787404,0.285714285714
1657,-0.430727299295,0.861454598591,0.285714285714
1658,0.430727299295,0.430727299295,0.0
1659,1.89562057475,1.89562057475,0.0
1660,0.0,0.0,0.0
1661,2.32634787404,1.9348431322,0.0
1662,0.0,0.0,0.285714285714
1663,0.0,2.32634787404,0.142857142857
1664,2.75707517334,2.32634787404,0.285714285714
1665,0.536694266806,3.29376944014,0.285714285714
1666,0.0,1.89562057475,0.142857142857
1667,1.35892630794,1.3981488654,0.285714285714
1668,0.430727299295,1.3981488654,0.285714285714
1669,-1.35892630794,1.35892630794,0.142857142857
1670,2.32634787404,2.32634787404,0.142857142857
1671,0.0,0.967421566102,0.285714285714
1672,0.0,3.29376944014,0.285714285714
1673,0.861454598591,1.3981488654,0.285714285714
1674,1.9348431322,0.536694266806,0.285714285714
1675,0.430727299295,-1.3981488654,0.142857142857
1676,-0.430727299295,0.967421566102,0.285714285714
1677,0.0,2.75707517334,0.0
1678,0.0,0.430727299295,0.166666666667
1679,0.536694266806,1.9348431322,0.285714285714
1680,0.0,1.89562057475,0.142857142857
1681,2.75707517334,0.430727299295,0.285714285714
1682,2.32634787404,1.9348431322,0.0
1683,0.967421566102,2.75707517334,0.285714285714
1684,0.430727299295,1.3981488654,0.142857142857
1685,0.536694266806,1.3981488654,0.142857142857
1686,1.89562057475,0.861454598591,0.142857142857
1687,0.861454598591,0.967421566102,0.285714285714
1688,-0.536694266806,3.29376944014,0.142857142857
1689,0.536694266806,2.32634787404,0.142857142857
1690,0.536694266806,0.0,0.0
1691,0.430727299295,1.89562057475,0.285714285714
1692,0.967421566102,1.9348431322,0.285714285714
1693,2.75707517334,2.32634787404,0.0
1694,0.0,2.75707517334,0.142857142857
1695,1.9348431322,0.861454598591,0.0
1696,0.861454598591,2.32634787404,0.285714285714
1697,1.89562057475,1.35892630794,0.0
1698,2.32634787404,0.967421566102,0.142857142857
1699,0.0,0.536694266806,0.142857142857
1700,0.0,3.29376944014,0.142857142857
1701,2.32634787404,1.9348431322,0.285714285714
1702,0.0,0.967421566102,0.285714285714
1703,3.29376944014,1.3981488654,0.142857142857
1704,-0.967421566102,0.0,0.0
1705,1.3981488654,0.861454598591,0.142857142857
1706,4.65269574808,4.65269574808,0.285714285714
1707,0.430727299295,2.75707517334,0.285714285714
1708,-0.967421566102,0.430727299295,0.142857142857
1709,0.967421566102,1.3981488654,0.0
1710,2.32634787404,1.89562057475,0.285714285714
1711,0.967421566102,2.75707517334,0.142857142857
1712,0.967421566102,1.3981488654,0.285714285714
1713,0.967421566102,0.861454598591,0.285714285714
1714,2.32634787404,1.9348431322,0.142857142857
1715,0.536694266806,-0.430727299295,0.0
1716,0.0,0.0,0.0
1717,1.35892630794,1.89562057475,0.285714285714
1718,0.536694266806,0.0,0.0
1719,2.75707517334,1.9348431322,0.142857142857
1720,0.0,0.0,0.0
1721,3.29376944014,1.9348431322,0.285714285714
1722,3.29376944014,1.3981488654,0.142857142857
1723,0.0,2.32634787404,0.142857142857
1724,2.75707517334,2.75707517334,0.142857142857
1725,3.29376944014,1.9348431322,0.0
1726,0.967421566102,0.0,0.285714285714
1727,0.0,2.32634787404,0.142857142857
1728,0.967421566102,0.861454598591,0.0
1729,0.430727299295,0.430727299295,0.0
1730,3.29376944014,0.967421566102,0.0
1731,2.75707517334,1.3981488654,0.285714285714
1732,1.89562057475,1.3981488654,0.0
1733,-0.536694266806,0.861454598591,0.142857142857
1734,0.430727299295,1.9348431322,0.285714285714
1735,0.861454598591,2.32634787404,0.285714285714
1736,-0.536694266806,0.861454598591,0.142857142857
1737,0.430727299295,0.430727299295,0.285714285714
1738,0.0,0.430727299295,0.0
1739,1.89562057475,2.75707517334,0.142857142857
1740,0.536694266806,0.0,0.142857142857
1741,1.35892630794,0.0,0.142857142857
1742,0.536694266806,0.967421566102,0.285714285714
1743,3.29376944014,1.3981488654,0.142857142857
1744,2.32634787404,2.32634787404,0.285714285714
1745,0.861454598591,1.9348431322,0.285714285714
1746,2.32634787404,1.3981488654,0.142857142857
1747,1.3981488654,2.32634787404,0.285714285714
1748,0.430727299295,3.29376944014,0.0
1749,1.35892630794,1.9348431322,0.0
1750,2.32634787404,2.75707517334,0.142857142857
1751,2.32634787404,2.32634787404,0.142857142857
1752,1.9348431322,0.536694266806,0.285714285714
1753,1.35892630794,0.967421566102,0.142857142857
1754,0.536694266806,2.32634787404,0.0
1755,1.35892630794,1.35892630794,0.142857142857
1756,0.430727299295,4.65269574808,0.142857142857
1757,0.430727299295,0.0,0.0
1758,2.75707517334,2.75707517334,0.142857142857
1759,1.35892630794,0.967421566102,0.0
1760,2.75707517334,2.32634787404,0.285714285714
1761,2.75707517334,1.3981488654,0.285714285714
1762,-0.536694266806,0.0,0.285714285714
1763,0.967421566102,0.430727299295,0.142857142857
1764,1.35892630794,2.75707517334,0.285714285714
1765,0.967421566102,2.32634787404,0.0
1766,1.89562057475,1.3981488654,0.285714285714
1767,1.35892630794,-1.89562057475,0.0
1768,0.0,1.3981488654,0.285714285714
1769,0.967421566102,3.29376944014,0.285714285714
1770,1.3981488654,1.9348431322,0.142857142857
1771,0.0,0.0,0.285714285714
1772,2.75707517334,4.65269574808,0.285714285714
1773,0.430727299295,0.536694266806,0.285714285714
1774,0.536694266806,1.3981488654,0.285714285714
1775,0.0,1.35892630794,0.285714285714
1776,0.967421566102,0.861454598591,0.285714285714
1777,1.89562057475,2.32634787404,0.285714285714
1778,2.75707517334,0.967421566102,0.285714285714
1779,2.32634787404,3.29376944014,0.142857142857
1780,0.0,2.32634787404,0.0
1781,0.430727299295,1.35892630794,0.0
1782,2.32634787404,2.32634787404,0.0
1783,0.536694266806,1.3981488654,0.285714285714
1784,1.9348431322,3.29376944014,0.285714285714
1785,0.967421566102,0.0,0.142857142857
1786,2.75707517334,3.29376944014,0.285714285714
1787,0.861454598591,0.0,0.285714285714
1788,0.967421566102,1.9348431322,0.142857142857
1789,0.0,0.967421566102,0.285714285714
1790,0.0,0.536694266806,0.285714285714
1791,1.35892630794,-1.35892630794,0.0
1792,1.35892630794,-1.35892630794,0.0
1793,3.29376944014,2.75707517334,0.285714285714
1794,3.29376944014,1.3981488654,0.142857142857
1795,1.35892630794,3.29376944014,0.0
1796,1.89562057475,1.3981488654,0.142857142857
1797,0.967421566102,1.35892630794,0.285714285714
1798,2.32634787404,1.9348431322,0.285714285714
1799,1.3981488654,2.75707517334,0.285714285714
1800,2.32634787404,1.3981488654,0.285714285714
1801,3.29376944014,4.65269574808,0.142857142857
1802,1.35892630794,0.0,0.285714285714
1803,0.430727299295,1.9348431322,0.142857142857
1804,0.967421566102,1.9348431322,0.285714285714
1805,0.0,-1.35892630794,0.0
1806,0.0,0.861454598591,0.0
1807,0.430727299295,3.29376944014,0.285714285714
1808,0.967421566102,0.967421566102,0.142857142857
1809,0.967421566102,2.75707517334,0.285714285714
1810,0.967421566102,2.75707517334,0.285714285714
1811,1.9348431322,1.3981488654,0.142857142857
1812,2.75707517334,3.29376944014,0.142857142857
1813,0.861454598591,1.3981488654,0.0
1814,1.35892630794,0.0,0.285714285714
1815,0.967421566102,1.3981488654,0.285714285714
1816,2.32634787404,0.861454598591,0.142857142857
1817,0.0,-0.430727299295,0.0
1818,2.75707517334,3.29376944014,0.142857142857
1819,1.3981488654,4.65269574808,0.285714285714
1820,1.89562057475,4.65269574808,0.142857142857
1821,0.967421566102,0.967421566102,0.285714285714
1822,0.0,2.75707517334,0.285714285714
1823,2.75707517334,0.861454598591,0.285714285714
1824,1.9348431322,0.861454598591,0.285714285714
1825,2.32634787404,1.35892630794,0.142857142857
1826,-0.536694266806,3.29376944014,0.142857142857
1827,0.0,0.0,0.142857142857
1828,2.75707517334,0.967421566102,0.142857142857
1829,-0.430727299295,0.861454598591,0.285714285714
1830,0.967421566102,1.3981488654,0.285714285714
1831,-0.430727299295,-0.430727299295,0.142857142857
1832,0.0,0.536694266806,0.285714285714
1833,0.430727299295,0.861454598591,0.142857142857
1834,-0.861454598591,1.35892630794,0.142857142857
1835,0.0,-1.89562057475,0.142857142857
1836,0.967421566102,2.75707517334,0.285714285714
1837,0.0,1.3981488654,0.285714285714
1838,0.0,4.65269574808,0.285714285714
1839,2.32634787404,0.967421566102,0.0
1840,1.3981488654,0.0,0.142857142857
1841,2.32634787404,2.32634787404,0.285714285714
1842,1.89562057475,1.3981488654,0.285714285714
1843,0.0,1.35892630794,0.285714285714
1844,0.536694266806,1.9348431322,0.285714285714
1845,-1.35892630794,1.9348431322,0.142857142857
1846,2.75707517334,1.9348431322,0.285714285714
1847,-1.35892630794,1.89562057475,0.285714285714
1848,0.536694266806,2.75707517334,0.142857142857
1849,2.32634787404,2.75707517334,0.285714285714
1850,0.967421566102,0.430727299295,0.0
1851,1.89562057475,0.430727299295,0.285714285714
1852,0.536694266806,1.3981488654,0.142857142857
1853,1.9348431322,3.29376944014,0.142857142857
1854,0.0,0.861454598591,0.285714285714
1855,1.3981488654,4.65269574808,0.285714285714
1856,1.35892630794,0.536694266806,0.0
1857,0.861454598591,0.967421566102,0.285714285714
1858,0.430727299295,0.536694266806,0.142857142857
1859,1.89562057475,2.32634787404,0.142857142857
1860,2.75707517334,1.9348431322,0.285714285714
1861,0.861454598591,0.861454598591,0.285714285714
1862,2.32634787404,-2.32634787404,0.142857142857
1863,1.3981488654,1.3981488654,0.285714285714
1864,2.75707517334,2.75707517334,0.0
1865,1.35892630794,1.9348431322,0.0
1866,4.65269574808,3.29376944014,0.285714285714
1867,1.9348431322,2.75707517334,0.142857142857
1868,2.32634787404,1.3981488654,0.285714285714
1869,1.3981488654,0.430727299295,0.285714285714
1870,2.75707517334,0.967421566102,0.285714285714
1871,0.536694266806,4.65269574808,0.285714285714
1872,1.3981488654,0.0,0.0
1873,-0.430727299295,0.861454598591,0.142857142857
1874,0.0,1.3981488654,0.285714285714
